CA00098_C.csv,13.1645,13.2446,13.6661,17.3096,21.8324,25.8229,26.359,39.1682,40.3451,44.866,49.2648,49.4537,74.3987,75.8522,125.87,125.889,127.079,127.232,129.607,130.784,134.143,134.496,134.681,134.923,136.821,137.083,137.231,137.445,137.678,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00099_C.csv,13.1645,13.2446,17.3096,21.8324,25.8229,39.1682,40.3451,49.2648,74.3987,125.87,127.079,127.232,130.784,134.496,134.923,137.083,137.231,137.678,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00100_C.csv,13.132,13.1645,13.2446,13.6661,15.4573,17.0482,21.9296,24.4228,25.8229,26.359,39.0995,39.1567,40.3966,44.866,49.2648,49.4537,74.3987,75.8522,124.802,125.87,125.889,127.408,127.915,129.607,130.784,134.143,134.496,134.681,135.238,135.541,136.821,137.231,137.338,137.445,137.869,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00101_C.csv,13.1645,13.2446,13.6661,17.0482,19.4975,24.0394,25.2297,27.2879,39.8091,45.238,62.2381,71.049,73.9142,96.841,123.083,125.87,125.889,127.408,127.915,129.401,130.784,132.827,134.246,134.496,134.681,134.923,136.766,137.231,137.445,137.678,137.869,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00102_C.csv,13.1645,13.2446,17.0482,17.3096,19.4975,21.861,24.0394,25.2297,27.3242,39.2025,39.8091,40.9136,62.2381,71.049,73.9142,76.3062,96.9764,123.083,125.87,127.079,127.232,127.408,127.915,130.784,132.827,134.496,134.923,136.995,137.231,137.678,137.869,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00103_C.csv,13.1645,13.2446,13.6661,27.2879,27.6981,45.238,47.6262,62.2381,71.049,73.9142,76.4703,96.841,125.803,125.87,125.889,129.401,130.784,134.246,134.496,134.574,134.681,136.766,136.837,137.231,137.445,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00104_C.csv,13.1645,13.2446,17.3096,21.8324,21.861,25.8229,27.3242,39.1682,39.2025,40.3451,40.9136,49.2648,62.2381,71.049,73.9142,74.3987,76.3062,96.9764,125.87,127.079,127.232,130.784,134.496,134.923,136.995,137.083,137.231,137.678,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00105_C.csv,13.1645,13.2446,17.3096,21.861,27.3242,39.2025,40.9136,62.2381,71.049,73.9142,76.3062,96.9764,125.87,127.079,127.232,130.784,134.496,134.923,136.995,137.231,137.678,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00106_C.csv,13.67,19.3201,19.5662,19.6234,21.4833,21.5691,21.6034,22.3741,22.5343,22.7709,22.8796,24.2378,24.3217,24.6593,26.2598,26.3685,26.5326,27.8316,29.0753,29.392,32.1255,32.5642,33.127,34.1628,36.0798,36.5758,36.6407,36.8772,36.9649,37.0565,37.1195,37.169,37.9511,39.1701,64.3497,73.6776,78.9444,79.1218,79.3793,83.6808,85.0047,103.042,130.286,130.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00107_C.csv,14.0667,19.3201,19.5662,21.4833,21.5691,21.6034,22.3741,22.5343,22.6774,22.7709,24.2378,24.3217,24.6593,25.1896,25.4605,26.0003,26.2598,26.3685,26.5326,27.8316,28.8903,29.7678,30.939,31.7573,32.1255,32.5642,34.1628,36.0798,36.5758,36.6407,36.8772,36.9649,37.0565,37.1195,37.169,37.9511,39.1701,55.0104,55.0657,64.2486,73.6776,78.9444,79.1218,79.3793,83.6808,85.0047,103.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00108_C.csv,14.0667,15.6958,19.3201,19.5662,19.7569,21.5043,22.6564,22.7709,24.0909,24.3217,24.6593,24.8234,25.5444,25.8592,26.1968,27.8316,28.7186,28.8064,28.8846,29.1612,29.2623,29.3805,29.4606,31.6467,32.1255,32.5642,32.7149,36.572,36.8772,37.1195,37.1824,38.2316,38.5463,39.1701,69.8015,74.0839,83.7876,125.042,129.784,129.998,135.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00110_C.csv,19.3201,19.5662,20.4341,21.1571,21.3154,21.5691,21.6015,22.4447,22.5191,22.7709,24.2378,24.3217,24.6593,25.0657,26.3685,26.5326,26.5612,27.8316,32.1274,32.5642,35.6297,36.1085,36.6616,36.8772,36.9668,37.1195,37.169,37.9511,39.1701,73.6776,76.2223,79.1351,79.2992,79.3488,83.677,85.0047,170.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00112_C.csv,19.3201,19.5662,21.5691,21.6015,22.5191,22.7709,24.2378,24.3217,24.6593,26.1778,26.3685,26.5326,27.8316,32.1274,32.5642,36.6616,36.8772,36.9668,37.1195,37.169,37.9511,39.1701,73.5441,79.0149,79.0607,79.1256,79.1695,83.677,84.0738,84.1062,84.2207,85.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00114_C.csv,19.3201,19.5662,21.1571,21.3154,21.3993,21.5691,21.6015,22.4447,22.5191,22.7709,24.2378,24.3217,24.6593,25.0657,26.1778,26.3685,26.5326,26.5612,27.8316,32.1274,32.5642,34.7312,36.1085,36.6616,36.8772,36.9668,37.1195,37.169,37.9511,39.1701,73.5441,75.795,79.0607,79.1256,79.1599,79.2992,79.3488,83.677,84.0738,84.2207,85.0047,170.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00115_C.csv,11.6327,12.2259,14.0667,19.2934,19.3201,19.5662,20.3368,20.8328,21.0655,21.138,21.3154,21.5691,21.6015,22.4447,22.5191,22.6698,22.7709,23.759,24.2378,24.3217,24.4629,24.6593,24.6956,25.3499,26.317,26.3685,26.5326,27.7133,27.8316,29.2165,29.2737,29.3767,29.4397,29.4835,29.5236,29.5446,29.6075,30.5212,31.0573,31.6085,31.8451,31.9538,32.1274,32.5642,33.4589,35.4713,35.931,36.1085,36.5758,36.6616,36.7265,36.8772,36.9668,37.1195,37.169,37.9511,38.7084,39.1701,56.1988,73.9466,74.185,74.4693,79.4556,79.4899,79.9897,80.6821,81.5825,84.1882,85.2412,105.637,109.871,119.775,122.766,124.378,126.171,130.425,136.121,147.097,150.691,151.803,154.178,167.399,170.573,,
CA00117_C.csv,13.67,15.5374,19.3201,19.5662,19.7569,21.6893,22.7709,22.8796,24.0394,24.3217,24.6593,24.8234,25.5425,25.7543,27.8316,28.4039,28.7358,29.3176,30.0672,32.1293,32.5642,32.7149,33.127,35.4923,36.572,36.8772,37.1252,37.1824,37.7737,38.5463,39.1701,55.3823,74.5074,82.0327,101.879,106.196,110.69,125.195,130.36,130.616,135.923,142.525,159.773,160.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00118_C.csv,18.6582,19.3201,19.5662,21.1571,21.5405,21.5672,21.6015,22.21,22.4294,22.5191,22.7709,24.2378,24.3217,24.6593,25.9107,26.1778,26.2483,26.3513,26.5326,27.8316,32.1274,32.5642,36.0493,36.1104,36.4823,36.6616,36.8772,36.9668,37.1195,37.169,37.9511,39.1701,59.6629,61.1813,73.5441,78.25,78.6067,79.0149,79.1695,79.2171,84.0948,84.1882,85.2412,85.43,170.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00121_C.csv,13.1645,13.2446,13.6661,20.1423,24.4877,27.6981,47.6262,76.4703,125.803,125.87,125.889,126.366,127.169,130.784,134.496,134.574,134.681,135.219,136.423,136.837,137.231,137.445,137.674,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00122_C.csv,13.1645,13.2446,17.3096,20.1423,22.2348,24.4877,29.1764,39.3341,41.0566,71.0261,125.87,126.366,127.079,127.169,127.232,130.784,134.496,134.923,135.219,136.423,137.231,137.445,137.516,137.676,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00123_C.csv,13.132,13.1645,13.2446,13.6661,15.4573,17.0482,24.337,24.4228,27.6981,29.1764,39.1567,39.2006,41.4,47.6262,71.0261,76.4703,124.802,125.803,125.87,125.889,127.408,127.915,130.784,134.496,134.574,134.681,135.238,135.69,136.837,137.231,137.338,137.445,137.869,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00124_C.csv,13.1645,13.2446,13.6661,17.0482,19.4975,24.0394,25.2297,26.359,39.8091,44.866,49.4537,75.8522,123.083,125.87,125.889,127.408,127.915,129.607,130.784,132.827,134.143,134.496,134.681,134.923,136.821,137.231,137.445,137.678,137.869,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00125_C.csv,13.1645,13.2446,17.0482,17.3096,19.4975,21.861,24.0394,25.2297,27.3242,39.2025,39.8091,40.9136,62.2381,63.932,71.049,73.9142,76.3062,96.9764,123.083,125.87,127.079,127.232,127.408,127.915,128.039,129.758,130.336,130.851,132.827,132.857,134.292,134.923,134.946,136.995,137.157,137.468,137.678,137.869,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00126_C.csv,13.1645,13.2446,13.6661,18.5151,27.2879,27.6981,36.9897,45.1884,47.6262,64.3745,70.4882,73.9123,74.3167,74.3567,76.4703,96.4442,125.803,125.87,125.889,129.401,130.784,134.246,134.496,134.574,134.681,136.766,136.837,137.231,137.445,138.567,139.37,139.78,173.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00127_C.csv,13.1645,13.2446,13.4887,17.6586,25.1324,69.7004,72.2622,72.8917,73.3057,73.4716,84.4553,102.278,125.87,125.95,128.268,130.784,133.895,134.496,136.419,137.231,137.445,137.678,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00129_C.csv,13.132,13.1645,13.2446,15.4573,17.0482,19.4975,24.0394,24.337,24.4228,25.2297,29.1764,39.1567,39.2006,39.8091,41.4,71.0261,123.083,124.802,125.87,127.408,127.915,130.784,132.827,134.496,134.923,135.238,135.69,137.231,137.338,137.678,137.869,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00130_C.csv,13.1645,13.2446,15.8331,17.0482,17.3096,19.5814,22.2348,23.9783,24.4152,26.5364,26.5612,29.1764,39.0365,39.212,39.3341,39.5401,41.0566,71.0261,123.293,124.334,124.491,125.87,127.079,127.232,128.321,129.525,130.547,131.555,134.923,135.028,135.332,135.559,137.106,137.516,137.678,137.783,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00131_C.csv,13.132,15.4669,15.8083,15.8331,17.0482,19.5814,23.9783,24.4152,26.5364,26.5612,26.937,39.0365,39.1567,39.212,39.5401,66.902,123.293,124.203,124.491,125.315,127.408,127.915,128.321,129.525,130.547,131.555,134.603,135.03,135.238,135.332,135.37,135.562,137.231,137.783,137.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00132_C.csv,13.132,15.4573,15.8331,17.0482,19.5814,23.9783,24.337,24.4171,26.5364,26.5612,29.1764,39.0365,39.1567,39.2006,39.5401,41.4,71.0261,123.293,124.334,124.491,124.802,127.408,127.915,128.321,129.525,130.547,131.555,135.03,135.238,135.332,135.559,135.69,137.231,137.783,137.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00133_C.csv,13.1645,13.2446,17.0482,17.3096,19.4975,21.8324,24.0394,25.2297,25.8229,39.1682,39.8091,40.3451,49.2648,74.3987,123.083,125.87,127.079,127.232,127.408,127.915,130.784,132.827,134.496,134.923,137.083,137.231,137.678,137.869,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00134_C.csv,13.132,15.4573,17.0482,24.337,24.4228,29.1764,39.1567,39.2006,41.4,71.0261,124.802,127.408,127.915,130.784,134.496,135.238,135.69,137.338,137.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00135_C.csv,15.4573,15.8331,17.0482,19.5814,21.9296,23.9783,24.4152,25.8229,26.3761,26.5364,26.5612,39.0365,39.0995,39.212,39.5401,40.3966,49.2648,74.3987,123.293,124.334,124.491,124.802,127.747,129.393,131.555,135.332,135.559,135.608,137.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00136_C.csv,13.132,15.4573,15.8331,17.0482,21.9296,24.337,24.4171,25.8229,26.3761,29.1764,39.0365,39.0995,39.1567,39.2006,39.2235,40.3966,41.4,49.2648,71.0261,74.3987,123.293,124.802,127.408,127.915,128.321,129.525,130.547,135.03,135.238,135.332,135.541,135.694,137.231,137.783,137.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00137_C.csv,13.1645,13.2446,13.3209,25.0637,73.2332,79.5815,125.87,125.95,130.624,130.784,133.672,134.496,136.854,137.231,137.445,138.279,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00138_C.csv,13.132,13.1645,13.2446,15.4573,17.0482,17.3096,21.8324,21.9296,24.4228,25.8229,39.0995,39.1567,40.3451,40.3966,49.2648,74.3987,124.802,125.87,127.079,127.232,127.408,127.915,130.784,134.496,134.923,135.238,135.541,137.083,137.231,137.338,137.678,137.869,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00139_C.csv,13.1645,13.2446,15.4573,15.8331,17.0482,17.3096,21.8324,21.9296,24.4152,25.8229,26.3761,39.0365,39.0995,39.1682,39.2235,40.3451,40.3966,49.2648,74.3987,123.293,124.802,125.87,127.079,127.232,128.321,129.525,130.547,134.923,135.028,135.332,135.608,137.083,137.106,137.678,137.783,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00140_C.csv,13.1645,13.2446,13.3209,17.0482,19.4975,24.0394,25.0637,25.2297,39.8091,73.2332,79.5376,123.083,125.87,125.95,127.408,127.915,130.624,130.784,132.827,133.672,134.496,134.923,136.854,137.231,137.445,137.678,137.869,138.279,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00141_C.csv,13.132,15.8331,16.0773,17.0482,19.5814,23.9783,24.4152,25.2869,26.3304,26.5364,28.938,35.9654,39.0365,39.1567,39.212,39.5401,73.7158,78.3893,123.293,124.491,124.966,127.408,127.915,128.321,129.525,130.547,131.555,135.03,135.238,135.332,135.562,135.854,137.231,137.783,137.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00142_C.csv,13.1645,13.2446,17.3096,21.8324,22.2348,25.8229,29.1764,39.1682,39.3341,40.3451,41.0566,49.2648,71.0261,74.3987,125.87,127.079,127.232,130.784,134.496,134.923,137.083,137.231,137.516,137.678,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00143_C.csv,13.132,15.4573,15.8331,17.0482,19.5814,21.9296,23.9783,24.4171,25.8229,26.5364,26.5612,39.0365,39.0995,39.1567,39.212,39.5401,40.3966,49.2648,74.3987,123.293,124.334,124.491,124.802,127.408,127.915,128.321,129.525,130.547,131.555,135.03,135.238,135.332,135.541,137.231,137.783,137.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00144_C.csv,13.132,13.1645,13.2446,13.6661,15.8331,17.0482,19.5814,23.9783,24.4152,26.5364,27.2879,39.1567,39.5401,45.238,62.2381,71.049,73.9142,96.841,123.293,124.491,125.87,125.889,127.408,127.915,129.401,130.784,131.555,134.246,134.496,134.681,135.238,135.562,136.766,137.231,137.338,137.445,137.869,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00145_C.csv,13.1645,13.2446,13.3915,25.264,62.3811,71.4706,72.8688,73.0672,76.4665,85.4129,91.9081,100.473,125.87,125.95,127.633,130.784,133.895,134.496,136.419,137.231,137.445,137.676,138.567,139.37,139.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00146_C.csv,13.132,13.1645,13.2446,15.4573,17.0482,17.3096,22.2348,24.337,24.4228,29.1764,39.1567,39.2006,39.3341,41.0566,41.4,71.0261,124.802,125.87,127.079,127.232,127.408,127.915,130.784,134.496,134.923,135.238,135.69,137.231,137.338,137.516,137.678,137.869,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00148_C.csv,15.7282,15.8331,17.0482,19.5814,22.4771,23.9783,24.4152,26.3304,26.5364,26.5612,27.5569,35.0975,39.0365,39.212,39.5401,58.299,63.003,123.293,124.334,124.491,124.911,127.747,129.393,131.555,135.002,135.332,135.559,137.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00149_C.csv,13.1645,13.2446,17.0482,17.2542,19.4975,22.5153,24.0394,25.2297,27.3337,35.1318,39.8091,58.299,63.3406,123.083,125.87,126.948,127.408,127.915,128.033,130.784,132.827,134.496,134.923,137.231,137.678,137.869,138.321,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00150_C.csv,13.1645,13.2446,13.3915,17.0482,19.4975,19.6368,19.963,22.7384,23.5682,24.0394,25.2297,35.7842,39.8091,59.9871,62.5318,123.083,124.659,125.87,125.95,127.408,127.915,129.624,130.784,132.119,132.827,133.889,134.496,134.923,136.207,137.182,137.231,137.392,137.537,137.678,137.869,138.567,139.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00151_C.csv,13.132,15.7282,15.8331,17.0482,19.5814,22.4771,23.9783,24.4152,26.3304,26.5364,27.5569,35.0975,39.0365,39.1567,39.212,39.5401,58.299,63.003,123.293,124.491,124.911,127.408,127.915,128.321,129.525,130.547,131.555,135.002,135.03,135.238,135.332,135.562,137.231,137.783,137.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00153_C.csv,13.1645,13.2446,13.4391,125.645,125.87,129.872,130.784,134.496,136.489,137.231,137.445,138.567,138.899,139.78,151.693,192.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00154_C.csv,13.1664,13.2446,17.0482,19.4975,24.0394,25.2297,39.8091,123.083,125.87,127.408,127.915,128.676,131.16,132.827,133.374,134.923,135.339,137.161,137.529,137.678,137.869,137.983,138.567,139.326,139.37,145.377,146.937,185.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00155_C.csv,13.1664,13.2446,17.0482,17.3096,19.4975,22.2348,24.0394,25.2297,29.1764,39.3341,39.8091,41.0566,71.0261,123.083,125.87,127.079,127.232,127.408,127.915,128.676,131.16,132.827,133.374,134.923,135.339,137.161,137.529,137.678,137.869,138.258,138.567,139.326,139.37,144.589,146.453,186.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00156_C.csv,13.1664,13.2446,17.0482,17.3096,19.4975,21.8324,24.0394,25.2297,25.8229,39.1682,39.8091,40.3451,49.2648,74.3987,123.083,125.87,127.079,127.232,127.408,127.915,128.676,131.16,132.827,133.374,134.923,135.339,137.083,137.161,137.529,137.678,137.869,137.983,138.567,139.326,139.37,145.377,146.937,185.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00157_C.csv,13.1225,13.1645,13.2446,13.6661,17.4698,26.0652,26.359,33.5371,39.4772,44.866,49.2343,49.4537,75.7931,75.8522,125.87,125.889,126.948,127.142,128.676,129.607,131.16,133.374,134.143,134.681,134.923,135.339,136.821,136.966,137.161,137.594,137.678,138.258,138.567,139.332,139.37,139.78,144.589,146.453,186.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00158_C.csv,13.1664,13.2446,17.3096,21.8324,25.8229,39.1682,40.3451,49.2648,74.3987,125.87,127.079,127.232,128.676,131.16,133.374,134.923,135.339,137.083,137.161,137.529,137.678,137.983,138.567,139.326,139.37,145.377,146.937,185.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00159_C.csv,13.1225,13.1645,13.2446,13.6738,17.0482,19.4975,21.159,24.0394,25.2297,27.8793,39.8091,41.7166,123.083,125.87,127.408,127.915,128.676,131.16,131.263,132.827,133.374,133.434,134.49,134.923,135.339,137.165,137.594,137.678,137.869,137.983,138.567,139.332,139.37,139.78,145.377,146.937,185.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00160_C.csv,11.5716,13.1664,13.2446,17.0482,19.4975,24.0394,25.2297,39.8091,123.083,125.843,125.87,125.916,127.408,127.915,130.784,132.827,134.496,134.923,136.89,137.231,137.445,137.582,137.678,137.869,138.567,139.37,139.467,139.78,150.332,194.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00161_C.csv,13.1225,13.1645,13.2446,13.6661,17.0482,19.4975,24.0394,25.2297,26.359,39.8091,44.866,49.4537,75.8522,123.083,125.87,125.889,127.408,127.915,128.676,129.607,131.16,132.827,133.374,134.143,134.681,134.923,135.339,136.821,137.161,137.594,137.678,137.869,137.983,138.567,139.332,139.37,139.78,145.377,146.937,185.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00162_C.csv,13.1664,13.2446,17.0482,17.3096,19.4975,21.861,24.0394,25.2297,27.3242,39.2025,39.8091,40.9136,62.2381,71.049,73.9142,76.3062,96.9764,123.083,125.87,127.079,127.232,127.408,127.915,128.676,131.16,132.827,133.374,134.923,135.339,136.995,137.161,137.529,137.678,137.869,138.258,138.567,139.326,139.37,144.589,146.453,186.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00164_C.csv,13.132,13.1645,13.2446,13.2827,15.8331,17.0482,19.5814,23.9783,24.4152,26.5364,27.1716,39.1567,39.5401,123.293,124.491,125.019,125.672,125.87,127.408,127.915,130.784,131.555,134.496,134.561,135.238,135.562,137.22,137.338,137.445,137.869,138.567,139.78,140.734,144.743,202.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00165_C.csv,13.132,13.1645,13.2446,13.2827,15.8331,17.0482,19.5814,23.9783,24.0127,24.4152,26.5364,39.1567,39.5401,51.5577,83.9517,123.293,124.491,125.672,125.87,127.408,127.753,127.915,130.784,131.555,134.496,134.712,135.238,135.562,137.22,137.338,137.445,137.869,138.567,139.78,140.747,144.762,201.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00166_C.csv,12.3137,13.1664,13.2446,17.0482,19.4975,24.0394,25.2297,26.1339,34.653,37.5353,39.8091,49.261,76.0392,123.083,125.87,126.744,127.408,127.915,130.784,132.827,134.496,134.923,136.547,137.014,137.231,137.678,137.869,138.567,138.649,139.37,140.121,201.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00167_C.csv,12.3137,13.132,13.1664,15.8331,17.0482,19.5814,23.9783,24.4152,26.1339,26.5364,34.653,37.5353,39.1567,39.5401,49.261,76.0392,123.293,124.491,125.87,126.744,127.408,127.915,130.784,131.555,134.496,135.238,135.562,136.547,137.014,137.22,137.338,137.869,138.567,138.649,140.121,201.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00168_C.csv,12.3137,13.1664,15.8331,17.0482,19.5814,23.9783,24.4152,26.1339,26.5364,26.5612,34.653,37.5353,39.0365,39.212,39.5401,49.261,76.0392,123.293,124.334,124.491,125.87,126.744,128.321,129.525,130.547,131.555,135.028,135.332,135.559,136.547,137.014,137.106,137.22,137.783,138.567,138.649,140.121,201.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00169_C.csv,13.1645,13.2446,13.2827,27.1716,125.019,125.672,125.87,130.784,134.496,134.561,137.22,137.445,138.567,139.78,140.734,144.743,202.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00170_C.csv,13.1645,13.2446,13.2827,17.3096,22.2348,24.0127,29.1764,39.3341,41.0566,51.5577,71.0261,83.9517,125.672,125.87,127.079,127.232,127.753,130.784,134.496,134.712,134.923,137.231,137.445,137.516,137.678,138.567,139.37,139.78,140.747,144.762,201.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00171_C.csv,13.132,13.1645,13.2446,13.2827,15.4573,17.0482,24.0127,24.337,24.4228,29.1764,39.1567,39.2006,41.4,51.5577,71.0261,83.9517,124.802,125.672,125.87,127.408,127.753,127.915,130.784,134.496,134.712,135.238,135.69,137.22,137.338,137.445,137.869,138.567,139.78,140.747,144.762,201.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA00172_C.csv,12.3137,13.1664,13.2446,17.3096,22.2348,26.1339,29.1764,34.653,37.5353,39.3341,41.0566,49.261,71.0261,76.0392,125.87,126.744,127.079,127.232,130.784,134.496,134.923,136.547,137.014,137.231,137.516,137.678,138.567,138.649,139.37,140.121,201.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
